Date,Open,High,Low,Close,Volume
01/05/07,1.0306095289,1.0272775424,1.0077727151,1.0215654952,0.2449273325
01/04/07,1.0163286805,1.03,1.0216288385,1.0304635762,0.2018284152
01/03/07,1.0339481422,1.023853211,1.0179240235,1.0192257045,0.286989011
12/29/06,1.0688367129,1.072761194,1.0589316469,1.0604676162,0.1660560405
12/28/06,1.0693855932,1.0760063559,1.0659546061,1.0728388474,0.2695386622
12/27/06,1.0547763959,1.0641598738,1.059355869,1.0661550675,0.220785626
12/26/06,1.067287234,1.0633280339,1.0531659097,1.0554229647,0.3728807908
12/22/06,1.0551596727,1.0688654354,1.0639829379,1.071067341,0.3585041306
12/21/06,1.0478318003,1.0599054125,1.053680574,1.0561292031,0.2592054705
12/20/06,1.0340938893,1.0470252014,1.0363062352,1.0487549148,0.2108532129
12/19/06,1.0272847682,1.0433412136,1.0127152318,1.0370955012,0.2396606507
12/18/06,1.0734312417,1.0658274325,1.0387596899,1.0331578947,0.1295849773
12/15/06,1.085446527,1.071447614,1.083402375,1.0709314775,0.092250338
12/14/06,1.0915750916,1.08835673,1.0916289593,1.0776028721,0.1456375358
12/13/06,1.0769874477,1.0910356347,1.0788135593,1.0845070423,0.1035408592
12/12/06,1.0917353025,1.0840757238,1.0878243513,1.0791245791,0.1020895091
12/11/06,1.0845629966,1.1021959459,1.0864479315,1.0985235662,0.161169799
12/08/06,1.0788051209,1.1015271493,1.0771428571,1.0904451375,0.229842857
12/07/06,1.1072241183,1.1045493077,1.084354517,1.0841865757,0.2585422613
12/06/06,1.0967468175,1.1165021157,1.1017964072,1.107946454,0.1432812647
12/05/06,1.1050550692,1.1070422535,1.1021918588,1.1051885455,0.1897117804
12/04/06,1.1095117132,1.1121126761,1.1020697477,1.1048318734,0.5159963267
12/01/06,1.1379310345,1.1451977401,1.1181350114,1.1170634921,0.3461697153
11/30/06,1.1414854561,1.1447887324,1.1333902162,1.1434240363,0.2682993853
11/29/06,1.1483687943,1.1597065463,1.1366865587,1.1493635078,0.4326196994
11/28/06,1.1543909348,1.1614819005,1.14978602,1.1625,0.2841549958
11/27/06,1.1858307563,1.1972027972,1.1541950113,1.1523272214,0.3645508729
11/24/06,1.1871687587,1.1967670011,1.1854861306,1.1882880359,0.3086467356
11/22/06,1.187150838,1.1909116099,1.1808510638,1.1936649069,0.2414479638
11/21/06,1.1826014452,1.2013888889,1.1791713326,1.1882681564,0.2780989695
11/20/06,1.1708598286,1.1728224917,1.1672696911,1.1795441912,0.2890352692
11/17/06,1.1868898187,1.17645437,1.1799888206,1.1737931034,0.2136922468
11/16/06,1.1833008085,1.188762801,1.1820462782,1.191323693,0.4803905728
11/15/06,1.1686848775,1.1998886414,1.169343477,1.1902766136,0.5702729648
11/14/06,1.1311336717,1.1655944056,1.1262080728,1.1663388592,0.3840257249
11/13/06,1.1119614512,1.1217330342,1.1091269841,1.130938914,0.3333701382
11/10/06,1.0988668555,1.1147550269,1.1036446469,1.1162922946,0.2498679815
11/09/06,1.1123627147,1.1152551879,1.1009929078,1.1005950694,0.3101818221
11/08/06,1.0882933709,1.1043356643,1.086440678,1.1093310849,0.4560743589
11/07/06,1.0806223479,1.0939691445,1.0785370003,1.0908835115,0.317281695
11/06/06,1.0748143918,1.0830273934,1.0753581662,1.0833569606,0.1692900176
11/03/06,1.0813686026,1.0774285714,1.0628423177,1.077365545,0.268586854
11/02/06,1.0702408257,1.0819249499,1.0719237435,1.0789397868,0.2326772427
11/01/06,1.0830965909,1.0852272727,1.074892396,1.076217765,0.2749835065
10/31/06,1.0833333333,1.0916548798,1.0824742268,1.0848761037,0.2331861464
10/30/06,1.0803520727,1.0827449873,1.0731985189,1.0838068182,0.4175149537
10/27/06,1.0758601241,1.0811267606,1.0709127097,1.086055098,0.3355674378
10/26/06,1.041958042,1.0754400671,1.049689441,1.0761449845,0.8542544356
10/25/06,1.0492264416,1.0653576438,1.0195190948,1.0581297388,2.1049095327
10/24/06,0.9272214386,1.0680157392,0.9298245614,0.9494635799,1.059802185
10/23/06,0.9203514739,0.9221070328,0.911256025,0.9254151421,0.308932213
10/20/06,0.9234463277,0.9187745925,0.9134997164,0.9182407668,0.2138465201
10/19/06,0.9087570621,0.9253310792,0.9134889015,0.9223356009,0.1540621804
10/18/06,0.909268565,0.9146205357,0.9024252679,0.9086051744,0.1943094392
10/17/06,0.9108910891,0.916011236,0.9009648127,0.9131046119,0.2662063875
10/16/06,0.919395466,0.9291911559,0.9210526316,0.9167604049,0.2130142137
10/13/06,0.92819371,0.9299363057,0.9326191147,0.9260700389,0.0955229419
10/12/06,0.9131034483,0.9281387665,0.9038781163,0.9262838211,0.255959147
10/11/06,0.9008287293,0.9107142857,0.8956425201,0.9098700581,0.3455634248
10/10/06,0.9216066482,0.9235423542,0.9009983361,0.8986225895,0.2699969732
10/09/06,0.8990038738,0.9238410596,0.9049358617,0.923119469,0.2879604525
10/06/06,0.9187915743,0.9150964187,0.9057971014,0.901770891,0.2241370151
10/05/06,0.9075256873,0.9155701754,0.9015025042,0.9181592725,0.3375824404
10/04/06,0.8901037286,0.9089147287,0.8802024747,0.9074792244,0.2223586102
10/03/06,0.8701774148,0.8918617614,0.8623801466,0.8921870624,0.2426889721
10/02/06,0.9033898305,0.8969476337,0.8738662132,0.8695774648,0.3274836378
09/29/06,0.9037267081,0.910729372,0.8960227273,0.9099150142,0.2556663112
09/28/06,0.9115819209,0.9078910418,0.8864281658,0.8974069899,0.3832853762
09/27/06,0.913671101,0.9105189341,0.9078760307,0.9148273911,0.2062277788
09/26/06,0.9137535817,0.9149354295,0.9114359415,0.9170428894,0.1839812482
09/25/06,0.9044567434,0.914997138,0.8954267405,0.9111493265,0.2946129744
09/22/06,0.8795110594,0.8971014493,0.8724832215,0.8965116279,0.4133899803
09/21/06,0.923782235,0.9329512894,0.8779562044,0.8774680604,0.5885667363
09/20/06,0.9122454832,0.9355574565,0.9177489177,0.917190177,0.3465793688
09/19/06,0.925107604,0.9265633964,0.8907514451,0.906169297,0.4586164464
09/18/06,0.9363636364,0.9344965675,0.9211210633,0.9199885288,0.2236516986
09/15/06,0.9140401146,0.9354285714,0.909562212,0.9331420373,0.3077459958
09/14/06,0.9128798842,0.9142283419,0.9037681159,0.9100057504,0.1808487794
09/13/06,0.9144092219,0.9173363949,0.9095389968,0.9090126292,0.1624122515
09/12/06,0.8966018008,0.9196659948,0.8880162885,0.9149120277,0.2902343698
09/11/06,0.8930576071,0.9041533546,0.8803317536,0.8942782457,0.3441818951
09/08/06,0.890560472,0.9004405286,0.8837072019,0.8970890914,0.3644603725
09/07/06,0.9031019202,0.8972181552,0.8773278155,0.8733842538,0.2991976983
09/06/06,0.937702982,0.9392070485,0.905465288,0.9072164948,0.4885790408
09/05/06,0.9275234742,0.9463814826,0.920990566,0.9487783338,0.412343184
09/01/06,0.902574605,0.9279252991,0.9068195179,0.9302870533,0.3333248688
08/31/06,0.8968941382,0.902972028,0.8959129668,0.9051673517,0.3222171051
08/30/06,0.864619883,0.8957607433,0.8622404212,0.8949518529,0.7857262022
08/29/06,0.8545722714,0.8679906542,0.8480825959,0.8634103539,0.4019898173
08/28/06,0.8427299703,0.8529411765,0.8388724036,0.8520483348,0.4555960203
08/25/06,0.8241399763,0.8322523585,0.8193414417,0.8283096927,0.3038615271
08/24/06,0.8320565704,0.8306380476,0.816,0.8262924668,0.3103950633
08/23/06,0.8462222222,0.8529672276,0.8264880952,0.8327907665,0.2601282369
08/22/06,0.8300884956,0.8449839134,0.8328384798,0.8353945819,0.2891132667
08/21/06,0.8441176471,0.8498533724,0.828249926,0.8283274441,0.4170431982
08/18/06,0.8629486799,0.8597058824,0.8371403144,0.8564705882,0.3505267894
08/17/06,0.8296735905,0.875,0.8270430906,0.8576061321,0.5406838045
08/16/06,0.8381780042,0.8315602837,0.8259303721,0.8291308217,0.3197758897
08/15/06,0.8125941549,0.8371394231,0.8056900726,0.8364457831,0.4042128505
08/14/06,0.8015897279,0.796819788,0.802329145,0.8083485679,0.2055327097
08/11/06,0.8031882281,0.8062843197,0.7945712523,0.8021538462,0.3333420211
08/10/06,0.8098918083,0.8090298963,0.8027295285,0.810835629,0.2680817939
08/09/06,0.8171182266,0.8160146699,0.8064516129,0.8119578686,0.379381896
08/08/06,0.8170731707,0.8237804878,0.8133540373,0.8150896722,0.3057158016
08/07/06,0.8320073439,0.8312519037,0.8179021839,0.8192107678,0.3489775501
08/04/06,0.8185961714,0.8363140346,0.8220858896,0.8320121951,0.6405307976
08/03/06,0.8015360983,0.8181265207,0.7986432316,0.8154598228,0.358326149
08/02/06,0.8033794163,0.8015848827,0.7985811228,0.8003067485,0.4693044915
08/01/06,0.8131699847,0.812195122,0.7955665025,0.8083538084,0.7865089112
07/31/06,0.8237804878,0.8292312367,0.8182374541,0.8225757112,0.3518597149
07/28/06,0.8170731707,0.8179356004,0.8115455101,0.8228346457,0.593247051
07/27/06,0.8076335878,0.8150851582,0.799016595,0.8134762634,1.2202234828
07/26/06,0.8784361637,0.8849557522,0.7992610837,0.8035495716,3.6144813631
07/25/06,1.0365853659,1.0411459921,1.0289676425,1.0272171254,0.7789964825
07/24/06,1.0267857143,1.0586080586,1.0325178074,1.0518087063,0.3230256482
07/21/06,1.0380251457,1.0417049985,1.0223602484,1.0291472868,0.2427869159
07/20/06,1.0468797565,1.0567698846,1.0415640394,1.0523399015,0.2835185014
07/19/06,1.0282381829,1.0523607748,1.027700831,1.0486618005,0.3477798698
07/18/06,1.0398640297,1.055401662,1.0220155039,1.0317313617,0.1985902567
07/17/06,1.0221321696,1.046253469,1.0221321696,1.0404820766,0.3053688712
07/14/06,1.0377825952,1.0420142107,1.0230817218,1.0252257864,0.1644131656
07/13/06,1.0399878825,1.0474894132,1.0353194103,1.0324456688,0.2053249959
07/12/06,1.0719662752,1.0806742926,1.0475757576,1.0474894132,0.2273062902
07/11/06,1.0710218759,1.0760934691,1.061230676,1.0721587492,0.2719922091
07/10/06,1.0900900901,1.0968320383,1.0694864048,1.069955157,0.2448168941
07/07/06,1.1007496252,1.1125037302,1.0764829871,1.0843843844,0.2462502214
07/06/06,1.1128790153,1.1225461035,1.0966966967,1.0985074627,0.2183162583
07/05/06,1.1519711104,1.1495662579,1.1095022624,1.1140798559,0.2235800096
07/03/06,1.1637462236,1.1573269404,1.1553339377,1.1584158416,0.1200217264
06/30/06,1.1575157516,1.1639196883,1.1484517304,1.1735436893,0.1334965438
06/29/06,1.1164342025,1.1589543269,1.1161800487,1.1577998197,0.2243000852
06/28/06,1.1144852718,1.1231840194,1.1128737035,1.1144852718,0.1845873022
06/27/06,1.1110438729,1.127141569,1.1000608273,1.1094890511,0.2394261582
06/26/06,1.1015672092,1.1172227232,1.1066221142,1.1071966275,0.1858257491
06/23/06,1.0988547318,1.0982918789,1.0878888553,1.1022316043,0.1913573623
06/22/06,1.0985873159,1.101356844,1.0896197948,1.0941636582,0.18355599
06/21/06,1.0446349394,1.0932428445,1.0568181818,1.0885060885,0.2539634875
06/20/06,1.0382562278,1.0541099941,1.0399522958,1.0528189911,0.1618239668
06/19/06,1.0368188513,1.0450662739,1.0416171225,1.0400355872,0.2058294562
06/16/06,1.0301240402,1.0367538959,1.0312035661,1.0341880342,0.1516877332
06/15/06,0.9958799294,1.027161215,1.0020833333,1.0249193785,0.196196269
06/14/06,0.9940652819,1,0.9827688651,0.9935103245,0.2021992716
06/13/06,0.9928846724,0.9988307512,0.982942747,0.9922917284,0.1702187987
06/12/06,1.0011706175,1.0052524074,0.9890726521,0.9920283437,0.229899291
06/09/06,0.9704519119,0.9927745665,0.9861438679,0.9944232463,0.20364828
06/08/06,0.9772793475,0.9843930636,0.9552150854,0.9704946485,0.2227314145
06/07/06,0.9667149059,0.989117984,0.9566860465,0.9816860465,0.1899158882
06/06/06,0.9761627907,0.977443609,0.9625840398,0.9670043415,0.1481253139
06/05/06,0.9973950796,0.997689197,0.9733762434,0.9786674459,0.2761528701
06/02/06,1.0158775982,1.0117782246,0.9875290023,1.0028851702,0.2571456918
06/01/06,1.0094752187,1.0239745812,1.0023378141,1.0150506512,0.3022613552
05/31/06,1.0171303075,1.0198482195,0.9929349426,1.0102159953,0.1716363684
05/30/06,1.0404775772,1.0401512947,1.0126433402,1.0173274596,0.2672202916
05/26/06,1.0345227734,1.057051839,1.0398826979,1.0506845325,0.2135100825
05/25/06,1.0294032023,1.0365959919,1.0170487948,1.0351539802,0.2902416984
05/24/06,0.9896327014,1.0247236766,0.9902077151,1.027145359,0.3273863235
05/23/06,1.0263929619,1.0520163647,0.9955765261,0.9926492208,0.3993093429
05/22/06,0.9973568282,1.0183352736,0.975308642,1.022307015,0.4148849666
05/19/06,0.9541338008,0.9855072464,0.9434462445,0.993559719,0.3270982574
05/18/06,0.9193969266,0.9736613603,0.9232571763,0.9549048316,0.4978392967
05/17/06,0.9373194685,0.9383070301,0.9165697674,0.9183614178,0.2626062023
05/16/06,0.9453080023,0.9455899198,0.9311437626,0.9416498994,0.2231920359
05/15/06,0.9545454545,0.9496964441,0.945129108,0.9484953704,0.1867678959
05/12/06,0.975858057,0.9779965258,0.9523112932,0.9547841307,0.2141451069
05/11/06,0.9889855072,0.9850014422,0.9692352769,0.9716024341,0.3377112341
05/10/06,0.992558672,1.0002857959,0.9884057971,0.9844380403,0.1550513972
05/09/06,0.9848354793,1.0039863326,0.9802292264,0.9954285714,0.3274350019
05/08/06,0.9968660969,1.0019863791,0.9857020303,0.9911428571,0.2586979618
05/05/06,0.9917000572,0.9948892675,0.9793518784,0.9965870307,0.2202777213
05/04/06,1.0034782609,0.9937034917,0.997099768,0.9905172414,0.2745034325
05/03/06,1.0049678551,0.9919238535,0.9801111436,0.9872093023,0.3419012593
05/02/06,1.0104681593,1.0101185314,1.0038123167,0.997099768,0.3560594547
05/01/06,1.0305702528,1.0244815668,1.0034965035,1.0058156441,0.3971708868
04/28/06,1.0379820238,1.0319148936,1.0229985444,1.0179242556,0.1406547645
04/27/06,1.0466076696,1.0343137255,1.0416051933,1.0380482138,0.2346818888
04/26/06,1.0375697094,1.0554587689,1.037485242,1.0486375623,0.4801649774
04/25/06,1.0444117647,1.0502055197,1.0357988166,1.0465116279,0.5630935033
04/24/06,1.0647737356,1.0622058824,1.0449704142,1.0548187445,0.1882074695
04/21/06,1.0732846715,1.0716783217,1.0605700713,1.0606417427,0.1512664526
04/20/06,1.0857988166,1.0883557636,1.0773119239,1.0650644783,0.2121862557
04/19/06,1.0630338733,1.0880188402,1.0713432836,1.0885216878,0.1738175292
04/18/06,1.0584725537,1.0730055932,1.0599217103,1.0711544139,0.1378211088
04/17/06,1.0811611374,1.0847156398,1.0598729967,1.0594773205,0.1255192057
04/13/06,1.0500146242,1.0686845169,1.0559357334,1.0805547359,0.0986256859
04/12/06,1.0469387755,1.0553142195,1.0509218613,1.0484619849,0.1089085501
04/11/06,1.0793042453,1.0786615791,1.0561998216,1.059030837,0.2876289423
04/10/06,1.0927774516,1.0938967136,1.0715976331,1.0793042453,0.2068221917
04/07/06,1.1175108538,1.1128057554,1.087915319,1.0899206582,0.2407784939
04/06/06,1.0857142857,1.1241678726,1.0882180539,1.1159084323,0.4596167635
04/05/06,1.0611832612,1.0748416811,1.0546670544,1.0848343986,0.2844476053
04/04/06,1.0364209923,1.063951821,1.0495337995,1.0596541787,0.1724093156
04/03/06,1.0508766887,1.0668762504,1.0436542353,1.0417987893,0.2261783291
03/31/06,1.0564191134,1.0505714286,1.0506912442,1.0503162737,0.0711213583
03/30/06,1.0660405048,1.0618705036,1.0625550661,1.0582972583,0.0927441428
03/29/06,1.0658718331,1.0813748531,1.0524590164,1.0704391394,0.2797261488
03/28/06,1.0447938297,1.0641063516,1.0510600179,1.062202381,0.2500120047
03/27/06,1.0463537053,1.0506776665,1.0430127634,1.0432080497,0.2453036116
03/24/06,1.0526006465,1.0586166471,1.0419002656,1.0447717231,0.2542361178
03/23/06,1.0420899855,1.0542500725,1.0432225816,1.0457209848,0.1960707155
03/22/06,1.0689450223,1.0569858259,1.0422248107,1.0425716768,0.2662539466
03/21/06,1.0507099391,1.0588065725,1.0402567095,1.0460104834,0.3329324464
03/20/06,1.0393746381,1.0740634006,1.0406976744,1.0501449275,0.3826544217
03/17/06,1.0661444735,1.0638665132,1.0421511628,1.04288612,0.1696283852
03/16/06,1.0678210678,1.0775216138,1.0698893419,1.0695171611,0.1538054311
03/15/06,1.0938425104,1.0718424102,1.0784487863,1.0717606043,0.0765914285
03/14/06,1.0758208955,1.0930576071,1.075567503,1.0926583777,0.211823059
03/13/06,1.078134284,1.0859768752,1.075979659,1.0748440748,0.1679414733
03/10/06,1.0890925481,1.0837292162,1.0745640409,1.0763744428,0.1929624413
03/09/06,1.1045536249,1.1019677996,1.0826296743,1.0879518072,0.2973822465
03/08/06,1.1152450091,1.1175067104,1.1090578613,1.1011067903,0.2486523986
03/07/06,1.1150121065,1.1257521059,1.1117843078,1.1140271493,0.2171292209
03/06/06,1.1261343013,1.1302255639,1.1159332322,1.1135951662,0.198886538
03/03/06,1.1264122137,1.1346730654,1.1203788573,1.1255293406,0.2363181454
03/02/06,1.0902140673,1.1242783349,1.0856353591,1.1226788432,0.4607713665
03/01/06,1.135274492,1.1410838632,1.126911315,1.1330891331,0.2845573191
02/28/06,1.1379518072,1.1438438438,1.1278538813,1.1390325525,0.3303454749
02/27/06,1.1586393739,1.1628185907,1.1455753549,1.1407563025,0.2301834079
02/24/06,1.1503759398,1.1534534535,1.1465778316,1.1572118286,0.20355343
02/23/06,1.1609022556,1.158099223,1.140319181,1.1395069152,0.4193286227
02/22/06,1.1418777943,1.1585185185,1.1256716418,1.1510107015,0.2859869541
02/21/06,1.1609639988,1.1588148148,1.1517158338,1.1477817746,0.2538954811
02/17/06,1.1685157421,1.1716750967,1.1688194653,1.1660220173,0.1807473214
02/16/06,1.1782296651,1.1940298507,1.1745311555,1.1739130435,0.2359677062
02/15/06,1.1431127013,1.1711389386,1.1455201443,1.173341303,0.3665254237
02/14/06,1.1422543701,1.1475849732,1.1313559322,1.1431560072,0.1542451412
02/13/06,1.153313253,1.1482367005,1.13452237,1.1386466165,0.2374262166
02/10/06,1.1521871203,1.1543302367,1.136902951,1.1574519231,0.1886937369
02/09/06,1.1802928615,1.1803874092,1.1578144078,1.1540097205,0.2633622294
02/08/06,1.1689879294,1.1707837755,1.1514117282,1.1658521686,0.2819315922
02/07/06,1.1677893448,1.1671249618,1.154920832,1.1612503869,0.2011864227
02/06/06,1.1643835616,1.1657038614,1.1568147014,1.158778626,0.3670884437
02/03/06,1.1509146341,1.1617380809,1.1403722917,1.1668188737,1.2982488065
02/02/06,1.3280919262,1.3229197957,1.2104622871,1.2990881459,0.7781347844
02/01/06,1.3444580527,1.3464899066,1.3327205882,1.3270971635,0.1970557485
01/31/06,1.367781155,1.3708308065,1.3561140055,1.3685496183,0.1021611002
01/30/06,1.3823708207,1.3892414627,1.3681926606,1.3653203766,0.1158544684
01/27/06,1.3550834598,1.3694730466,1.3596946565,1.3723823976,0.0963549482
01/26/06,1.334649256,1.3540973692,1.3375076359,1.3531193216,0.1000802361
01/25/06,1.3288084465,1.3394578313,1.3274119449,1.3308913309,0.0834241436
01/24/06,1.3013412817,1.3242921013,1.3193558189,1.3355582524,0.0934231191
01/23/06,1.3176260066,1.3290763291,1.3078773301,1.31360769,0.1482130343
01/20/06,1.2895043732,1.2857971014,1.3004214329,1.3161522325,0.094194296
01/19/06,1.2749283668,1.296252149,1.284057971,1.2817185698,0.1758551665
01/18/06,1.2375358166,1.2772844457,1.2453048252,1.27392929,0.432688834
01/17/06,1.2382823463,1.2438955936,1.2538770821,1.25930166,0.3504132026
01/13/06,1.2743553009,1.2723404255,1.2643678161,1.264957265,0.25736733
01/12/06,1.2595204513,1.2715736041,1.2618775043,1.2674285714,0.2625610339
01/11/06,1.2990893569,1.2855133615,1.260968661,1.2681343494,0.3794290613
01/10/06,1.3184009073,1.3239875389,1.2941512126,1.2972719523,0.4602784642
01/09/06,1.3149717514,1.3293818798,1.3166855846,1.3306953081,0.4316813809
01/06/06,1.3558507631,1.3672952435,1.3447001989,1.3495912038,0.2785970759
01/05/06,1.3371136944,1.3635077793,1.3421652422,1.3525404485,0.2872261458
01/04/06,1.343281471,1.3483050847,1.3301994302,1.3377689694,0.3098141756
01/03/06,1.3524216524,1.3516949153,1.3290229885,1.3452078032,0.2282324044
12/30/05,1.3590546697,1.3685377626,1.3476272156,1.3452211127,0.2990162156
12/29/05,1.3671318713,1.3669957687,1.3666666667,1.3637396988,0.196451471
12/28/05,1.3830576155,1.3808304892,1.3705293276,1.3688407861,0.2698222738
12/27/05,1.3747540062,1.3792134831,1.3805309735,1.3850541928,0.3409108219
12/23/05,1.3803430821,1.3885296598,1.3766600735,1.3896103896,0.2994098642
12/22/05,1.3903895365,1.3897349126,1.3750355417,1.3896103896,0.2529764118
12/21/05,1.3541783511,1.3757711722,1.3554609929,1.3864665912,0.3204805567
